7014.541384,25.74712,0.02309,0.06029
7016.541690,25.56122,0.02932,0.03612
7178.889363,25.65436,0.05627,0.08364
7187.897899,25.70129,0.03835,0.05943
7190.895590,25.66115,0.04947,-0.00215
7203.872707,25.58391,0.03833,-0.04202
7205.789615,25.76736,0.06188,-0.00091
7226.784615,25.62686,0.07391,0.10008
7255.666254,25.56823,0.04844,0.03124
7258.724738,25.60150,0.03905,-0.01924
7269.649878,25.56700,0.03528,-0.03714
7276.770441,25.53952,0.07654,-0.01880
7277.602538,25.71670,0.03341,-0.10895
7278.705977,25.67659,0.02352,-0.03257
7296.562455,25.48703,0.18479,0.01332
7308.763575,25.68657,0.04189,0.02639
7327.675629,25.60171,0.05025,-0.14164
7332.589231,25.66198,0.02775,-0.02044
7339.649007,25.66690,0.03114,-0.02044
7630.727856,25.66014,0.01384,-0.02653
7633.773435,25.63811,0.01688,0.01204
7692.642638,25.59067,0.02166,0.01181
7720.617510,25.64662,0.02064,0.00745
