50731.5728,10.5470,0.0090,ELODIE
50733.5803,10.5560,0.0120,ELODIE
51087.6079,10.5490,0.0090,ELODIE
51423.6193,10.5390,0.0090,ELODIE
51445.6047,10.5600,0.0080,ELODIE
51560.3474,10.5670,0.0100,ELODIE
51853.5015,10.5330,0.0100,ELODIE
51952.3135,10.5280,0.0090,ELODIE
54366.6249,10.5851,0.0062,SOPHIE
54367.6473,10.5847,0.0061,SOPHIE
54375.5863,10.5722,0.0061,SOPHIE
54379.5426,10.5764,0.0064,SOPHIE
54379.5452,10.5798,0.0064,SOPHIE
54379.5478,10.5751,0.0065,SOPHIE
54381.4875,10.5785,0.0062,SOPHIE
54689.6326,10.6346,0.0062,SOPHIE
54707.6312,10.6378,0.0061,SOPHIE
54852.3384,10.6145,0.0064,SOPHIE
54857.3196,10.5975,0.0064,SOPHIE
54881.2713,10.6026,0.0064,SOPHIE
54894.3095,10.5980,0.0065,SOPHIE
55050.6272,10.5988,0.0062,SOPHIE
55059.6243,10.5951,0.0062,SOPHIE
55061.6267,10.5942,0.0061,SOPHIE
55062.6359,10.6009,0.0062,SOPHIE
55068.6137,10.6131,0.0063,SOPHIE
55071.6209,10.5940,0.0062,SOPHIE
55075.6095,10.5986,0.0061,SOPHIE
55078.6028,10.6075,0.0063,SOPHIE
55140.5422,10.6074,0.0062,SOPHIE
55141.5476,10.6154,0.0062,SOPHIE
55148.4721,10.6026,0.0061,SOPHIE
55449.6038,10.6226,0.0062,SOPHIE
55450.5773,10.6184,0.0061,SOPHIE
55453.6185,10.6160,0.0062,SOPHIE
55479.5179,10.6100,0.0065,SOPHIE
55481.5293,10.6059,0.0061,SOPHIE
55483.5386,10.6075,0.0062,SOPHIE
55484.4508,10.6097,0.0062,SOPHIE
55495.4945,10.6042,0.0063,SOPHIE
55498.4640,10.5938,0.0061,SOPHIE
55527.4474,10.5964,0.0063,SOPHIE
55551.4847,10.5887,0.0062,SOPHIE
55559.2883,10.5908,0.0062,SOPHIE
55564.3481,10.5927,0.0062,SOPHIE
56197.6216,10.5891,0.0019,SOPHIE+
56229.5802,10.5864,0.0018,SOPHIE+
56230.6107,10.5796,0.0015,SOPHIE+
56251.5219,10.5885,0.0014,SOPHIE+
56252.4853,10.5864,0.0014,SOPHIE+
56285.3763,10.5901,0.0014,SOPHIE+
56290.4409,10.5920,0.0017,SOPHIE+
56291.4018,10.5943,0.0017,SOPHIE+
56292.4112,10.5925,0.0019,SOPHIE+
56296.4632,10.5872,0.0016,SOPHIE+
56318.2903,10.5895,0.0020,SOPHIE+
56321.3202,10.5847,0.0019,SOPHIE+
56625.4795,10.6281,0.0017,SOPHIE+
56626.3869,10.6248,0.0017,SOPHIE+
56627.3911,10.6235,0.0016,SOPHIE+
56628.3784,10.6238,0.0016,SOPHIE+
56629.3792,10.6189,0.0015,SOPHIE+
56630.3612,10.6244,0.0014,SOPHIE+
56631.3437,10.6227,0.0014,SOPHIE+
56641.3450,10.6249,0.0016,SOPHIE+
56642.4651,10.6200,0.0016,SOPHIE+
56643.4579,10.6225,0.0014,SOPHIE+
56654.3328,10.6190,0.0017,SOPHIE+
56655.4128,10.6171,0.0024,SOPHIE+
56656.3454,10.6220,0.0020,SOPHIE+
56657.3921,10.6240,0.0022,SOPHIE+
56682.3844,10.6150,0.0023,SOPHIE+
56683.2899,10.6168,0.0019,SOPHIE+
57079.2841,10.6147,0.0018,SOPHIE+
57081.3406,10.6083,0.0022,SOPHIE+
57082.2718,10.6197,0.0014,SOPHIE+
57084.3132,10.6177,0.0016,SOPHIE+
57088.3042,10.6187,0.0018,SOPHIE+
57090.2717,10.6217,0.0019,SOPHIE+
57270.5852,10.6170,0.0019,SOPHIE+
57283.5606,10.6186,0.0017,SOPHIE+
57284.5766,10.6245,0.0017,SOPHIE+
57289.6718,10.6187,0.0018,SOPHIE+
57318.5297,10.6091,0.0015,SOPHIE+
57319.5255,10.6081,0.0014,SOPHIE+
57326.5356,10.6054,0.0013,SOPHIE+
57327.5446,10.6091,0.0014,SOPHIE+
57328.4815,10.6038,0.0014,SOPHIE+
57342.5121,10.6090,0.0013,SOPHIE+
57345.4750,10.6046,0.0015,SOPHIE+
57349.4221,10.5970,0.0018,SOPHIE+
57373.4358,10.6005,0.0013,SOPHIE+
57375.4532,10.6020,0.0016,SOPHIE+
57383.3395,10.5978,0.0014,SOPHIE+
57384.3697,10.6004,0.0014,SOPHIE+
57385.4349,10.5973,0.0016,SOPHIE+
57393.4056,10.5952,0.0016,SOPHIE+
57394.3422,10.5982,0.0018,SOPHIE+
57404.3579,10.5958,0.0020,SOPHIE+
57412.2578,10.5954,0.0013,SOPHIE+
57440.3545,10.5943,0.0029,SOPHIE+
