53187.40006,-11.7,7.6,
53525.43966,-1.5,8.8,
53545.42248,-23.1,7.6,
53626.17152,-16.5,7.7,
53627.17216,-5.7,6.2,
53629.17049,-1.1,6.6,
53629.35712,-21.3,6.7,
53633.15274,-14.5,7.3,
53635.15738,-20.4,5.7,
53641.13173,-6.3,6.3,
53642.13987,-2.4,6.9,
53655.10601,6.7,6.5,
53663.25945,11.8,7.0,
53892.44493,1.0,7.4,
53892.44889,5.7,6.7,
53892.45286,21.5,5.8,
53895.43792,12.3,7.2,
53895.44190,18.2,6.7,
53895.44587,14.0,6.4,
53899.40469,10.5,7.1,
53899.40864,13.5,7.2,
53899.41261,10.3,8.4,
53901.42493,8.6,12.8,
53901.42890,22.7,10.5,
53901.43287,5.1,12.1,
53904.43579,-0.3,5.4,
53904.43976,-7.4,5.9,
53904.44373,5.1,5.5,
53911.40384,10.9,5.6,
53911.40817,8.1,5.1,
53911.41250,2.3,5.0,
54076.13801,2.6,6.0,
54096.08539,23.3,7.3,
54347.41372,-3.7,6.8,
54375.32882,4.5,5.1,
54400.07298,3.8,5.8,
54426.18997,20.2,6.0,
54454.10736,17.8,7.7,
54698.44253,7.5,6.3,
54727.35885,16.3,7.3,
54755.10432,-6.4,6.9,
55049.45800,-0.8,5.8,
55084.39427,-11.1,5.9,
55110.30134,-17.7,7.4,
55199.05491,-0.3,7.8,
55444.20009,-18.0,6.0,
55468.13783,-37.3,6.0,
55730.42347,13.8,5.7,
55749.36916,-8.1,6.1,
55758.34505,-6.1,6.2,
55768.29091,-12.5,5.6,
55779.46525,1.0,6.5,
55796.43008,-5.2,4.6,
55813.22070,-4.1,5.7,
55821.17612,2.0,6.3,
55830.32469,0.5,6.2,
55840.30572,-7.1,6.0,
