53066.3767,41.3738,0.0150,ELODIE
54461.5393,41.4771,0.0067,SOPHIE
54463.5387,41.4559,0.0061,SOPHIE
55852.5515,41.3813,0.0034,SOPHIE+
55879.5723,41.3899,0.0037,SOPHIE+
56289.5602,41.4430,0.0036,SOPHIE+
56326.3670,41.4211,0.0044,SOPHIE+
56345.3569,41.4359,0.0035,SOPHIE+
56354.3659,41.4273,0.0034,SOPHIE+
56587.6472,41.3755,0.0046,SOPHIE+
56610.6909,41.3484,0.0088,SOPHIE+
56624.5463,41.3834,0.0035,SOPHIE+
56625.5848,41.3855,0.0036,SOPHIE+
56627.6562,41.3734,0.0053,SOPHIE+
56628.6200,41.3749,0.0059,SOPHIE+
56629.4549,41.3682,0.0036,SOPHIE+
56630.4946,41.3860,0.0035,SOPHIE+
56631.5222,41.3816,0.0035,SOPHIE+
56663.4586,41.3798,0.0035,SOPHIE+
56694.3507,41.3676,0.0074,SOPHIE+
56734.4235,41.3886,0.0034,SOPHIE+
56990.5750,41.4444,0.0040,SOPHIE+
56999.5758,41.4502,0.0032,SOPHIE+
57066.4235,41.4574,0.0032,SOPHIE+
57076.3480,41.4563,0.0033,SOPHIE+
57113.3182,41.4525,0.0046,SOPHIE+
57152.3236,41.4284,0.0044,SOPHIE+
57312.6930,41.3994,0.0033,SOPHIE+
57326.7115,41.3927,0.0036,SOPHIE+
57328.6237,41.3960,0.0033,SOPHIE+
57394.5206,41.3750,0.0036,SOPHIE+
57469.3745,41.3798,0.0035,SOPHIE+
