56715.69870,23.60674,0.00420,-0.00118
56718.61401,23.60476,0.00449,0.00282
57186.46596,23.59798,0.00571,0.00657
57189.46427,23.61726,0.00466,0.00915
57379.74611,23.60818,0.00352,-0.00198
57420.73070,23.58513,0.00363,-0.00060
57421.63091,23.59524,0.00374,0.00681
57422.66015,23.60186,0.00347,-0.00721
57423.69579,23.60940,0.00350,0.00762
57426.68531,23.58764,0.00402,0.01747
57427.68034,23.60654,0.00423,-0.01649
57430.58045,23.61098,0.00540,0.01034
57431.68932,23.59771,0.00449,-0.01920
57432.65318,23.59465,0.00399,0.00542
57433.64406,23.60229,0.00431,0.00174
57434.76630,23.60306,0.00587,0.01239
57435.56404,23.59491,0.00532,0.00404
57451.62907,23.61025,0.00390,0.00528
57452.68003,23.60150,0.00425,0.00954
57453.59001,23.60351,0.00427,-0.00305
57458.58216,23.59830,0.00395,0.00568
57462.58709,23.60401,0.00398,0.00156
57488.57829,23.61223,0.00397,0.00506
57512.56673,23.62081,0.00901,0.02664
57558.45880,23.59931,0.00409,0.00181
57559.47429,23.61804,0.00467,0.01462
57560.45947,23.60978,0.00461,-0.00190
57561.46060,23.60891,0.00490,0.00154
57566.45959,23.61192,0.00541,0.01347
57568.46079,23.59210,0.00522,-0.00197
57716.80525,23.62126,0.00707,-0.00642
57721.78118,23.60734,0.00450,-0.01000
57722.79431,23.61259,0.00426,-0.00935
57723.79431,23.61560,0.00480,0.00999
57724.76502,23.60758,0.00470,-0.00170
57727.82177,23.60882,0.00479,0.00605
57730.78526,23.59711,0.00498,0.00324
57749.79985,23.61638,0.00480,0.00369
57758.72952,23.59302,0.00425,0.00237
57759.71655,23.61154,0.00464,0.01173
57762.68238,23.60114,0.00523,-0.00550
57486.54275,23.61872,0.00217,0.01679
57487.53361,23.62463,0.00197,0.02873
57523.49754,23.62104,0.00324,0.02185
57526.48623,23.63539,0.00168,0.02013
57536.54610,23.63749,0.00174,0.03079
57577.46098,23.63466,0.00242,0.02971
57728.82037,23.63863,0.00157,0.02209
57729.78720,23.62939,0.00181,0.02392
57730.82154,23.62326,0.00187,0.02274
57732.85980,23.63434,0.00402,0.03581
57733.78026,23.63792,0.00185,0.02763
57734.80841,23.63362,0.00142,0.02294
