55828.6566,0.4326,0.0036,SOPHIE+
55837.6068,0.4341,0.0026,SOPHIE+
55840.6330,0.4273,0.0028,SOPHIE+
55843.6102,0.4410,0.0037,SOPHIE+
55850.5553,0.4339,0.0041,SOPHIE+
55851.5737,0.4302,0.0033,SOPHIE+
55852.5084,0.4398,0.0034,SOPHIE+
55880.4888,0.4490,0.0036,SOPHIE+
55883.5563,0.4512,0.0036,SOPHIE+
55955.4716,0.4693,0.0037,SOPHIE+
55968.3043,0.4813,0.0038,SOPHIE+
55980.3807,0.4955,0.0037,SOPHIE+
55983.2592,0.4855,0.0031,SOPHIE+
56018.2942,0.5094,0.0033,SOPHIE+
56149.6362,0.5317,0.0036,SOPHIE+
56234.5222,0.5402,0.0034,SOPHIE+
56297.4726,0.5361,0.0035,SOPHIE+
56326.2884,0.5394,0.0040,SOPHIE+
56361.3075,0.5455,0.0022,SOPHIE+
56523.6341,0.5365,0.0035,SOPHIE+
56586.6136,0.5379,0.0036,SOPHIE+
56631.4207,0.5456,0.0035,SOPHIE+
56667.3642,0.5475,0.0028,SOPHIE+
56680.3360,0.5431,0.0035,SOPHIE+
56733.3712,0.5342,0.0028,SOPHIE+
56884.6237,0.5208,0.0034,SOPHIE+
56974.6637,0.4938,0.0034,SOPHIE+
57000.5342,0.5060,0.0036,SOPHIE+
57027.3511,0.4914,0.0043,SOPHIE+
57030.4164,0.4891,0.0032,SOPHIE+
57030.4229,0.4927,0.0017,SOPHIE+
57033.3788,0.4904,0.0022,SOPHIE+
57046.3508,0.4809,0.0040,SOPHIE+
57051.4553,0.4756,0.0044,SOPHIE+
57053.3122,0.4867,0.0033,SOPHIE+
57054.3412,0.4841,0.0032,SOPHIE+
57055.3789,0.4803,0.0044,SOPHIE+
57063.2819,0.4795,0.0022,SOPHIE+
57064.3056,0.4803,0.0019,SOPHIE+
57065.3232,0.4806,0.0021,SOPHIE+
57066.3215,0.4767,0.0033,SOPHIE+
57071.3543,0.4756,0.0033,SOPHIE+
57072.3032,0.4748,0.0033,SOPHIE+
57077.3605,0.4749,0.0034,SOPHIE+
57079.4398,0.4652,0.0034,SOPHIE+
57081.3098,0.4716,0.0033,SOPHIE+
57082.3654,0.4605,0.0033,SOPHIE+
57082.3682,0.4687,0.0027,SOPHIE+
57119.3022,0.4458,0.0029,SOPHIE+
57318.5711,0.4779,0.0033,SOPHIE+
57322.5186,0.4782,0.0033,SOPHIE+
57341.6912,0.4961,0.0020,SOPHIE+
57343.5214,0.4907,0.0010,SOPHIE+
57344.5119,0.4910,0.0010,SOPHIE+
57345.5194,0.4907,0.0011,SOPHIE+
57373.5202,0.4918,0.0033,SOPHIE+
57378.3850,0.4977,0.0033,SOPHIE+
57383.4111,0.5038,0.0016,SOPHIE+
57386.4651,0.4996,0.0032,SOPHIE+
57390.4414,0.5004,0.0033,SOPHIE+
57394.4581,0.5211,0.0050,SOPHIE+
57408.5114,0.5041,0.0030,SOPHIE+
57411.3967,0.5116,0.0034,SOPHIE+
57411.4415,0.5011,0.0034,SOPHIE+
57437.3516,0.5160,0.0042,SOPHIE+
57439.2881,0.5135,0.0037,SOPHIE+
