7189.495005,-3.20480,0.03043,Euler-1.2m/CORALIE
7192.541007,-3.21921,0.07803,Euler-1.2m/CORALIE
7370.835932,-3.21178,0.03220,Euler-1.2m/CORALIE
7399.808035,-3.13149,0.04401,Euler-1.2m/CORALIE
7407.794853,-3.20625,0.02373,Euler-1.2m/CORALIE
7433.698835,-3.18020,0.02095,Euler-1.2m/CORALIE
7748.849031,-3.24191,0.05906,Euler-1.2m/CORALIE
7750.849267,-3.22754,0.03067,Euler-1.2m/CORALIE
7752.804569,-3.18884,0.05035,Euler-1.2m/CORALIE
7917.511102,-3.16284,0.02673,Euler-1.2m/CORALIE
8277.509694,-3.15936,0.03543,Euler-1.2m/CORALIE
8298.463390,-3.16139,0.03678,Euler-1.2m/CORALIE
8520.833792,-3.20823,0.01026,ESO-3.6m/HARPS
8537.867181,-3.17957,0.00695,ESO-3.6m/HARPS
8539.862413,-3.17219,0.00829,ESO-3.6m/HARPS
8540.782640,-3.18160,0.00684,ESO-3.6m/HARPS
8541.860510,-3.16300,0.00551,ESO-3.6m/HARPS
8542.824208,-3.16043,0.00537,ESO-3.6m/HARPS
8543.807974,-3.18210,0.00820,ESO-3.6m/HARPS
8660.500666,-3.14632,0.01434,ESO-3.6m/HARPS
8661.541276,-3.16883,0.01107,ESO-3.6m/HARPS
8670.484865,-3.18669,0.00619,ESO-3.6m/HARPS
8684.509150,-3.16585,0.01232,ESO-3.6m/HARPS
