54035.785459,31627.21,3.25,CORALIE98
54371.782019,31694.66,5.69,HARPS
54472.673890,31643.86,5.06,CORALIE07
54689.929529,31619.75,2.72,CORALIE07
54764.767582,31637.14,4.96,CORALIE07
54772.828843,31650.47,3.67,CORALIE07
54777.770615,31635.50,3.91,CORALIE07
54817.667858,31644.19,5.27,CORALIE07
54830.700228,31646.48,2.98,CORALIE07
54892.579440,31677.34,5.74,HARPS
54894.550719,31686.96,5.69,HARPS
55176.740700,31676.88,2.48,CORALIE07
55303.503222,31696.39,5.20,CORALIE07
55446.907968,31642.22,2.45,CORALIE07
55619.560825,31625.53,2.54,CORALIE07
55858.875008,31680.45,2.86,CORALIE07
55929.675679,31692.51,2.31,CORALIE07
56952.825823,31709.20,8.81,CORALIE07
57346.699387,31648.69,2.29,CORALIE14
57763.623634,31714.20,2.90,CORALIE14
57829.493845,31725.52,2.64,CORALIE14
57971.892631,31697.45,2.73,CORALIE14
58031.714400,31675.10,2.96,CORALIE14
58094.561422,31674.10,2.38,CORALIE14
58150.558636,31645.80,8.71,HARPS
58172.514760,31657.57,2.59,CORALIE14
58178.551656,31673.40,2.75,CORALIE14
58323.934316,31652.97,2.58,CORALIE14
58422.854271,31673.54,3.63,CORALIE14
58482.776199,31691.53,2.73,CORALIE14
58775.738473,31718.29,3.07,CORALIE14
58846.731357,31697.70,2.68,CORALIE14
