2479.859725,-0.4171,4.08,
2480.838237,-13.5865,4.09,
2486.820898,-11.3423,4.45,
2487.830499,-16.1442,4.38,
2948.718426,-10.1010,3.87,
3185.902803,-24.8888,5.50,
3267.686065,-22.1946,4.73,
3542.934309,-35.1965,4.76,
3604.768270,-26.1322,4.20,
3901.952807,3.7467,3.70,
3935.863371,-5.9660,4.19,
3979.907141,-12.5221,4.13,
4007.670760,1.0665,3.68,
4014.657584,-0.4731,3.14,
4015.639336,5.8017,4.02,
4032.599555,14.5027,4.60,
4044.722222,14.3386,4.10,
4401.744726,12.0180,4.51,
4428.675456,19.4405,3.78,
4475.548221,14.3677,4.52,
5114.635072,-11.1314,4.15,
5140.721408,7.8337,3.75,
5358.945550,4.7166,4.79,
5358.947973,8.1944,4.58,
5382.886175,-5.2398,3.81,
5382.888643,-3.2236,4.03,
5414.822196,-1.2009,3.47,
5414.824720,-10.5412,3.58,
5441.730451,-0.5391,3.39,
5441.732880,-4.1901,3.75,
5466.827877,-6.5113,4.33,
5469.822406,-1.8755,3.72,
5469.824889,-1.5983,3.69,
5532.649379,-3.1531,4.21,
5532.651798,8.9105,4.23,
5547.609328,8.9497,3.68,
5547.611809,2.8300,4.20,
5724.945915,9.2505,3.56,
5724.948402,-5.5916,3.73,
5754.866046,-12.5525,4.50,
5754.868528,0.3110,5.85,
5790.949560,-2.0862,3.38,
5790.952042,-3.9868,3.78,
