53152.4773,-37.821,0.010
53154.4825,-37.837,0.008
53218.3605,-37.858,0.010
53520.4238,-37.928,0.013
53536.4140,-37.875,0.010
53576.3681,-37.859,0.012
53596.3805,-37.818,0.014
53807.6666,-37.727,0.025
53808.6537,-37.755,0.011
53809.6643,-37.742,0.011
53869.5117,-37.779,0.011
53870.4406,-37.771,0.007
53873.4386,-37.768,0.009
53895.4251,-37.757,0.009
53896.4387,-37.745,0.012
53899.4286,-37.743,0.019
53900.4376,-37.770,0.013
54080.7252,-37.718,0.003
54173.6848,-37.752,0.004
54187.6332,-37.770,0.004
54230.5803,-37.790,0.004
