50831.18597,-11.6,2.4
50917.10104,8.7,3.6
50970.94927,15.8,2.8
51212.20608,-13.5,3.1
51236.22669,1.5,6.7
51274.24420,-0.7,3.7
51383.93108,1.4,2.5
51386.85838,1.8,2.5
51631.25935,-29.6,2.4
51682.97674,-16.3,2.8
51718.03450,3.0,2.9
51920.26309,4.8,3.4
51984.10352,-18.5,4.2
52092.96337,-16.5,2.5
52129.00532,3.7,4.2
52387.04015,7.0,2.0
52388.07932,10.7,2.2
52422.00889,-1.9,2.0
52452.97666,-12.2,1.9
52455.92575,-6.4,2.0
52509.87274,-15.9,2.0
52510.87230,-8.2,2.1
52710.17772,-9.5,1.8
52710.96776,-5.6,2.0
52712.07593,-12.1,1.8
52745.14357,9.3,2.3
52750.10322,12.2,1.9
52752.08884,12.3,2.0
52784.00063,2.6,3.2
52785.06446,-3.9,1.7
52785.98809,-8.5,1.8
52857.88022,10.9,1.7
53006.24265,8.4,1.8
53007.24120,1.2,2.4
53008.23853,6.9,1.6
53041.23361,1.6,2.7
53042.22943,-7.7,1.9
53044.16694,-12.6,2.2
53045.27837,-15.6,2.1
53046.16674,-13.8,1.8
53047.20196,-16.7,1.8
53051.19474,-8.2,2.0
53213.99361,8.7,1.5
53214.89440,6.8,1.7
53215.89167,6.9,1.9
53216.92638,8.2,1.8
53242.90313,2.6,1.8
53244.94739,2.4,2.2
53245.88122,2.1,1.8
53399.20912,9.8,1.5
53405.21475,-7.0,1.5
53483.04532,-13.7,2.6
53485.09001,-10.6,1.9
53507.02859,-3.2,1.9
53521.98722,12.1,1.8
53568.94943,-13.9,1.7
53576.90318,2.2,1.6
53943.89985,-6.5,1.3
54144.17403,7.5,1.8
54224.16388,0.2,1.8
54254.02744,-2.7,1.6
54545.13699,-26.9,1.6
54897.21935,8.9,1.9
54904.21631,-20.0,3.0
55313.10475,-0.3,1.6
55376.93190,0.1,1.7
55402.89522,-8.6,1.9
55665.16559,21.8,1.7
55964.26158,-3.9,1.6
56049.09986,15.3,2.0
56139.90461,-6.2,1.9
56379.15229,-22.6,2.5
56465.95754,17.9,2.5
56712.25065,-11.4,2.2
56749.13034,11.1,1.9
56767.03333,10.8,2.8
56794.95676,6.9,1.9
57054.25204,5.6,1.7
57095.19944,-7.0,3.1
