51291.36542,49.319,0.012,H
51293.37376,49.312,0.014,H
51545.63921,49.088,0.009,H
52308.63310,49.399,0.012,E
52356.41490,49.412,0.021,E
52359.45970,49.363,0.012,E
52360.42310,49.391,0.011,E
52615.71400,49.119,0.011,E
52649.66360,49.126,0.011,E
52649.67630,49.129,0.013,E
52719.40970,49.100,0.008,E
52722.49520,49.118,0.012,E
52993.63610,49.204,0.012,E
53034.56760,49.293,0.015,E
53094.36570,49.308,0.010,E
53101.39950,49.285,0.010,E
53359.69070,49.389,0.016,E
53361.66000,49.412,0.021,E
53421.52680,49.459,0.019,E
53428.48940,49.462,0.026,E
53461.36050,49.414,0.016,E
53463.41260,49.458,0.020,E
53464.39850,49.408,0.011,E
53486.35380,49.359,0.011,E
53491.32410,49.348,0.010,E
53518.35250,49.234,0.013,E
