53469.478311,29290.32,5.11,CORALIE98
53469.489712,29288.82,4.74,CORALIE98
53644.880135,29275.72,3.38,CORALIE98
53721.640656,29246.08,4.06,CORALIE98
53740.549274,29241.64,3.52,CORALIE98
53740.560662,29236.16,3.25,CORALIE98
53967.913052,29207.90,4.05,CORALIE98
54104.541987,29245.90,4.31,CORALIE98
54104.553387,29243.63,4.70,CORALIE98
54472.657418,29283.05,4.61,CORALIE07
54682.939662,29208.02,3.93,CORALIE07
54734.882351,29213.52,6.86,CORALIE07
54772.782614,29206.07,5.79,CORALIE07
54777.726842,29200.32,5.71,CORALIE07
54827.668046,29215.82,3.52,CORALIE07
54861.626764,29207.45,4.26,CORALIE07
54889.547083,29218.61,4.95,CORALIE07
55104.768278,29267.47,3.49,CORALIE07
55166.737312,29278.42,3.31,CORALIE07
55257.569019,29290.95,6.97,CORALIE07
55292.519484,29278.81,3.76,CORALIE07
55310.462662,29280.85,4.70,CORALIE07
55383.942691,29258.97,4.50,CORALIE07
55397.859121,29267.41,4.65,CORALIE07
55414.898447,29243.86,4.30,CORALIE07
55439.891366,29256.90,3.76,CORALIE07
55488.839456,29232.54,3.61,CORALIE07
55546.594910,29220.18,4.09,CORALIE07
55565.675911,29226.35,3.99,CORALIE07
55568.618415,29218.36,4.09,CORALIE07
55578.535688,29211.46,4.04,CORALIE07
55587.635405,29226.81,5.37,CORALIE07
55852.849665,29227.43,4.86,CORALIE07
55871.644660,29241.42,4.03,CORALIE07
56188.802495,29288.00,16.42,CORALIE07
56244.610195,29285.39,11.70,CORALIE07
56281.658388,29271.27,7.84,CORALIE07
56643.747865,29219.51,2.73,CORALIE07
56944.861399,29295.30,2.63,CORALIE07
56989.533778,29334.76,13.20,CORALIE14
57323.731544,29237.66,2.97,CORALIE14
57672.841328,29281.02,5.27,CORALIE14
57733.669500,29300.58,2.59,CORALIE14
57806.516799,29310.84,6.31,CORALIE14
57823.510176,29294.34,5.93,CORALIE14
58004.841570,29269.43,7.14,CORALIE14
58068.689478,29278.41,4.27,CORALIE14
58069.754285,29271.81,4.60,CORALIE14
58122.674719,29259.59,6.61,CORALIE14
58315.907826,29236.10,6.68,CORALIE14
58366.842150,29239.08,7.75,CORALIE14
58485.581907,29271.44,6.19,CORALIE14
