53063.7383,1.2019,0.0016
53377.8740,1.2380,0.0015
53404.7626,1.2205,0.0014
53407.7461,1.2164,0.0014
53408.7419,1.2176,0.0016
53409.7891,1.2161,0.0015
53468.6026,1.2109,0.0016
53470.6603,1.2122,0.0021
53484.6703,1.2273,0.0013
53489.5948,1.2319,0.0022
53512.5671,1.2494,0.0017
53516.5839,1.2539,0.0014
53518.5962,1.2554,0.0021
53520.5778,1.2558,0.0022
53543.5598,1.2649,0.0013
53550.5289,1.2641,0.0016
53573.4689,1.2682,0.0014
53579.4705,1.2641,0.0022
53724.8617,1.2520,0.0012
53762.8169,1.2355,0.0013
53765.7645,1.2311,0.0016
53781.8894,1.2242,0.0016
53789.7730,1.2209,0.0018
53862.6200,1.2217,0.0015
53866.6037,1.2239,0.0014
53871.6270,1.2357,0.0015
53883.5589,1.2397,0.0014
53918.4979,1.2589,0.0017
53920.5110,1.2613,0.0023
