1982.1212,58.4,6.2
1982.1341,77.4,4.9
2016.0945,157.3,5.4
2033.0394,122.9,6.8
2041.0056,123.2,6.8
2042.0112,95.1,5.0
2284.3135,-97.5,6.6
2337.2114,-110.8,6.8
2425.9960,153.5,7.7
2426.9682,159.7,5.7
2427.9753,117.4,7.7
2484.9871,-129.7,8.7
2505.9601,-150.1,5.8
2592.2476,174.6,9.8
2592.3501,173.1,7.6
2638.3674,94.0,7.1
2651.3383,59.4,7.4
2677.1079,-63.0,7.9
2680.2379,-49.3,8.0
2692.2555,-163.8,7.1
2706.1590,-198.4,8.6
2710.1659,-153.1,6.3
2735.1287,-120.6,7.8
2756.1053,-32.4,9.5
2974.2742,74.2,7.5
3002.2274,180.6,6.1
3024.1295,155.2,5.7
3030.3033,110.8,5.6
3052.0835,26.3,7.0
3077.0500,-32.3,5.2
3100.0693,-135.6,5.2
3131.0540,-154.7,5.7
3160.9710,70.7,5.7
3332.3794,-155.5,6.2
3335.3282,-130.7,6.7
3340.3146,-129.6,6.2
3363.3593,44.4,6.0
3367.2023,53.9,5.9
3403.3051,174.8,6.3
3447.2055,68.0,6.3
3694.3459,-175.4,5.6
3729.3337,-133.6,6.3
3745.3168,-33.4,6.8
3775.2303,16.7,7.1
3812.1245,139.3,4.3
3889.0249,-161.0,7.0
4049.3406,64.8,6.4
4088.3821,-111.6,5.8
4126.3022,-186.5,5.4
4143.2217,-63.1,6.9
4169.0809,46.6,5.6
4216.1184,131.1,7.1
1982.1212,58.7,4.6
1982.1341,72.3,5.2
2016.0945,162.0,6.2
2033.0394,117.1,6.9
2041.0056,132.1,6.6
2042.0112,89.0,4.7
2284.3135,101.5,5.3
2337.2114,122.0,5.7
2425.9960,153.8,6.7
2426.9682,163.9,6.3
2427.9753,109.3,8.0
2484.9871,129.5,7.5
2505.9601,137.6,5.6
2592.2476,167.4,10.4
2592.3502,169.3,7.8
2638.3674,107.5,6.1
2651.3383,63.3,6.7
2677.1079,52.1,8.1
2680.2379,42.6,7.8
2689.1693,126.3,10.7
2692.2555,156.5,6.7
2706.1590,181.5,10.0
2710.1659,160.8,6.7
2735.1287,106.9,8.2
2738.9785,94.3,11.4
2756.1053,15.0,10.5
