11913.97949,-124.29,21.75,
11914.95215,-106.63,25.94,
11915.97266,-133.09,22.51,
11927.95800,-114.71,20.32,
11946.87109,-110.60,19.18,
12298.95410,124.05,19.34,
12333.84668,101.74,20.59,
13033.93945,-58.99,19.57,
13101.71289,-51.24,24.08,
13389.83370,-48.75,18.64,
13391.97233,-96.12,18.67,
13392.81923,-45.12,14.91,
13756.87898,133.09,19.13,
13869.71119,94.29,16.79,
13895.69225,62.54,27.79,
14073.04851,13.04,17.77,
14074.02220,-30.92,18.04,
14099.03887,-18.92,24.35,
14099.99183,-2.54,19.56,
14103.92013,-11.77,18.46,
14133.86964,-21.51,10.55,
14135.79582,11.93,13.57,
14165.79559,91.33,17.90,
14461.93014,-64.70,24.53,
14548.77584,-89.39,16.58,
14574.75097,-40.01,16.78,
14578.76834,-26.36,14.60,
14622.69367,-59.33,31.96,
14844.97356,-87.15,12.52,
14846.05428,-91.75,15.39,
14846.97546,-114.10,13.59,
14848.92699,-67.28,12.89,
14849.87817,-105.34,12.34,
14850.92234,-80.79,13.45,
14863.88580,-93.69,16.25,
14864.89708,-132.25,20.60,
14865.90181,-78.03,15.50
