2458244.634,-112.7,3.4
2458244.641,-218.7,3.4
2458245.660,-225.8,5.9
2458245.667,-339.5,5.7
2458527.633,297.8,7.0
2458527.643,252.2,6.8
2458534.693,100.5,3.3
2458534.700,131.5,3.5
2458602.594,187.4,3.6
2458602.602,-45.5,3.5
2458607.574,-97.7,3.2
2458607.581,-163.7,3.4
2458905.605,166.8,3.6
2458905.615,202.1,3.6
2458908.660,5.5,3.3
2458908.668,-0.5,3.0
2458909.607,12.4,3.6
2458909.616,6.3,3.1
2458225.778,10899.4,72.5
2458226.772,11093.1,65.3
2458227.767,11066.8,63.9
2458228.782,10993.4,62.1
2458229.787,11063.8,57.7
2458230.741,11146.1,59.7
2458231.745,10990.0,57.6
2458232.844,11036.4,60.2
2458235.527,11077.3,55.2
2458235.708,10968.2,57.9
2458236.765,10982.3,55.4
2458237.838,10865.7,72.7
2458238.667,10989.6,58.4
2458238.805,10978.7,61.6
2458616.737,11006.3,54.8
2458617.735,11047.7,56.2
2458619.800,11161.3,80.0
2458622.590,11162.0,57.8
2458623.681,10741.5,118.7
2458905.872,10326.7,67.4
2458909.785,10032.2,79.2
2458913.836,10185.2,80.2
2458915.802,10107.3,82.7
2458916.817,10156.2,71.3
2458918.723,10098.0,92.9
2458931.840,10395.2,84.3
2459432.503,10282.7,70.8
2459435.508,10733.1,116.6
2459436.495,10238.3,82.5
2459584.827,10129.5,75.0
2459645.760,10520.7,74.0
2459648.828,10474.6,69.6
2459651.733,10243.7,74.2
2459655.692,10059.6,85.7
2459662.775,10053.0,83.8
2459681.742,10232.3,79.3
2459684.756,10025.0,79.7
2459689.733,10088.2,88.0
2459736.494,10544.4,86.7
2459737.505,10398.5,93.5
2459738.496,10671.2,70.9
2459738.590,10712.2,70.2
2459739.466,10444.8,86.0
2459739.717,10203.7,89.7
2459740.469,10439.3,70.5
2459741.466,10153.1,71.0
2459741.704,10183.1,86.4
2459742.459,10125.2,74.0
2459743.490,10209.9,74.0
2459743.683,10315.2,83.6
2459759.580,9960.0,93.2
2459760.619,10309.2,77.5
2459761.568,10164.2,89.4
2459762.501,10645.5,111.2
2459763.518,10308.4,99.0
2459764.523,10165.6,81.3
2459765.481,10143.8,88.9
2459767.478,10056.4,78.6
2459808.470,10196.4,74.8
2459809.481,10016.6,113.4
2459810.497,10160.0,70.6
2459811.506,10125.8,82.0
2459812.472,10081.3,74.0
