57191.68952,23.7717,0.0243,-0.0183
57193.69299,23.7864,0.0248,-0.0048
57194.58975,23.8364,0.0150,0.0324
57218.60712,23.8076,0.0267,-0.0193
57221.56637,23.7937,0.0160,0.0179
57412.87431,23.9926,0.0187,0.0396
57487.74786,23.9708,0.0106,0.0601
57488.68674,23.9470,0.0089,0.0051
57591.52359,23.9950,0.0116,0.0061
57599.55951,23.9768,0.0102,0.0201
57809.83999,23.8754,0.0105,-0.0063
57815.86446,23.9621,0.0099,0.0093
57820.70709,23.8470,0.0114,0.0043
57901.58066,23.9342,0.0143,-0.0072
57905.75841,23.8140,0.0123,0.0364
57918.49287,23.9202,0.0122,0.0222
57933.62653,23.7907,0.0239,-0.0183
57951.54401,23.8020,0.0213,0.0090
57952.60960,23.7811,0.0148,0.0286
57990.48949,23.7948,0.0196,-0.0256
58311.55039,23.8551,0.0147,0.0610
58312.57675,23.8646,0.0148,0.0097
58324.57747,23.8505,0.0198,-0.0167
58357.50144,23.8219,0.0153,-0.0224
