55638.66550,-22.7778,0.005466,-0.0147
55640.64998,-22.7183,0.005188,0.0188
55641.65382,-22.6864,0.004397,-0.0042
55660.64431,-22.7676,0.004966,0.0253
55662.66170,-22.7938,0.005066,0.0003
55667.63040,-22.6122,0.044468,-0.0573
55668.57948,-22.6022,0.007755,0.0077
55669.53776,-22.6204,0.005075,0.0213
55670.56762,-22.6461,0.004887,-0.0002
55671.63092,-22.6844,0.005146,0.0037
55672.59817,-22.7358,0.004716,-0.0030
55673.60054,-22.7637,0.005246,-0.0122
55675.59222,-22.7896,0.005016,-0.0085
55676.63612,-22.7635,0.005298,-0.0095
55677.57695,-22.7244,0.004942,0.0228
55679.53866,-22.6354,0.005153,0.0048
55681.50791,-22.5982,0.005064,0.0115
55682.62087,-22.5897,0.005188,0.0063
55683.51246,-22.6375,0.004798,0.0013
55697.55415,-22.6494,0.008064,0.0235
55702.44127,-22.7242,0.004866,-0.0073
55706.45624,-22.5506,0.005189,-0.0127
55745.38996,-22.5234,0.005939,-0.0060
55762.35288,-22.6625,0.005067,0.0400
55786.40889,-22.6685,0.005246,0.0257
55793.32333,-22.5896,0.005282,0.0117
55799.34877,-22.7004,0.005336,0.0030
55807.29972,-22.5930,0.005261,0.0042
55809.35545,-22.6076,0.005271,0.0168
55812.29685,-22.7347,0.005210,-0.0263
55817.28854,-22.6841,0.005230,0.0162
55818.29233,-22.6433,0.005236,0.0352
55821.28792,-22.6100,0.005261,-0.0282
55823.29087,-22.6724,0.005409,0.0058
55824.29376,-22.7166,0.005351,0.0087
55825.28511,-22.7640,0.005414,0.0105
55827.28447,-22.7866,0.005347,-0.0113
55840.28498,-22.7908,0.005293,0.0168
55841.26794,-22.7599,0.005914,0.0302
55850.25186,-22.7810,0.005410,0.0115
55878.23149,-22.7905,0.006266,-0.0050
56016.65959,-22.7076,0.005434,0.0095
56054.51930,-22.7463,0.005390,0.0013
56072.54677,-22.5910,0.004999,-0.0040
56087.53884,-22.6613,0.005896,-0.0017
56107.44685,-22.6971,0.004085,0.0097
56140.35575,-22.7320,0.004172,0.0212
56150.32715,-22.6099,0.005339,0.0163
56164.34751,-22.6744,0.005443,-0.0110
56179.35399,-22.7217,0.005514,-0.0055
56217.25185,-22.6838,0.005286,0.0157
