11142.68020,22.9974,0.0089
11432.80027,23.0331,0.0111
11446.75913,22.9899,0.0096
11454.73999,23.0329,0.0082
11464.69787,23.0199,0.0082
11480.67298,23.0421,0.0092
11485.65180,23.0261,0.0076
11490.59534,22.9926,0.0089
11495.57333,23.0074,0.0074
11496.57667,23.0148,0.0082
11497.62586,23.0299,0.0078
11498.63156,23.0470,0.0073
11503.57269,23.0447,0.0075
11541.57731,23.0405,0.0092
11550.57201,23.0513,0.0101
11551.59933,23.0399,0.0087
11552.55969,23.0340,0.0080
11554.56092,22.9973,0.0082
11562.54747,23.0215,0.0084
11568.55132,23.0659,0.0092
11570.54645,23.0498,0.0077
11571.56369,23.0513,0.0095
11573.53642,23.0365,0.0095
11576.53597,23.0269,0.0105
11578.54635,22.9982,0.0109
11579.54676,22.9681,0.0081
11581.57223,22.9862,0.0087
11583.53548,22.9923,0.0076
11585.52716,23.0011,0.0087
11587.52952,23.0316,0.0083
11619.50284,23.0109,0.0108
11748.88635,23.0547,0.0093
11749.89176,23.0360,0.0074
11750.89718,23.0207,0.0076
11751.91750,23.0120,0.0075
11752.92224,23.0022,0.0077
11753.89216,22.9954,0.0074
11754.91855,22.9897,0.0086
11755.89178,22.9821,0.0082
11756.88234,22.9766,0.0082
11757.92253,22.9973,0.0082
11758.88486,22.9987,0.0077
11759.91148,23.0064,0.0079
11774.86156,22.9932,0.0076
11776.80808,22.9853,0.0081
11777.85738,22.9814,0.0082
11778.82124,22.9844,0.0089
11780.70609,22.9899,0.0089
11782.85670,23.0128,0.0078
11783.72682,23.0137,0.0078
11784.71047,23.0340,0.0077
11785.78082,23.0416,0.0076
11786.81941,23.0511,0.0075
11788.82536,23.0500,0.0110
11789.74667,23.0609,0.0073
11790.83167,23.0405,0.0076
11791.66142,23.0704,0.0079
11793.73954,23.0461,0.0090
11804.81570,23.0232,0.0077
11805.78097,23.0219,0.0095
11806.76512,23.0415,0.0087
11836.70969,23.0430,0.0075
11837.72282,23.0312,0.0076
11838.69306,23.0069,0.0078
11861.61053,23.0219,0.0076
11868.63823,23.0081,0.0075
11899.54644,23.0548,0.0087
11901.60605,23.0532,0.0079
11912.54895,23.0046,0.0079
11915.56590,23.0201,0.0081
11918.56685,23.0537,0.0098
11922.55565,23.0624,0.0104
12129.88404,22.9842,0.0073
12162.77443,23.0531,0.0077
12190.77286,23.0247,0.0075
12221.64737,23.0142,0.0073
12486.84524,23.0133,0.0078
12643.54878,23.0406,0.0077
12845.91134,23.0448,0.0105
12879.86766,22.9907,0.0088
12886.73778,23.0427,0.0082
14056.56344,23.0520,0.0094
14063.52899,23.0316,0.0101
14066.55745,22.9889,0.0091
14071.54499,23.0228,0.0085
14467.61208,23.0147,0.0063
14710.84386,23.0193,0.0067
14734.78571,23.0540,0.0065
14810.57732,23.0383,0.0067
14814.61477,23.0098,0.0061
15106.77851,23.0207,0.0060
15796.84800,23.0753,0.0062
15840.71899,23.0553,0.0061
15857.62039,23.0554,0.0062
15859.56419,23.0597,0.0059
15862.66864,23.0777,0.0060
15864.71915,23.0639,0.0059
15866.68793,23.0634,0.0059
15868.58252,23.0383,0.0060
15870.56294,23.0098,0.0059
15872.57603,23.0094,0.0060
15874.61053,23.0119,0.0064
16111.85047,23.0323,0.0062
16112.88548,23.0187,0.0062
16113.85252,23.0025,0.0062
16114.85473,22.9990,0.0061
16115.86574,23.0106,0.0061
16116.87374,23.0080,0.0060
16117.86466,23.0175,0.0060
16118.86015,23.0232,0.0060
16134.78760,23.0292,0.0066
16141.88284,23.0391,0.0076
16172.79721,23.0659,0.0064
16195.73919,23.0743,0.0061
16229.64827,23.0421,0.0062
16231.67904,23.0606,0.0062
16235.70821,23.0670,0.0060
16236.61581,23.0674,0.0062
16460.94139,23.0645,0.0060
16471.90467,23.0341,0.0072
16472.87607,23.0506,0.0065
16474.94128,23.0572,0.0063
16475.94226,23.0623,0.0064
16477.91262,23.0798,0.0061
16481.83515,23.0684,0.0070
16486.94303,23.0192,0.0067
16530.90905,23.0292,0.0073
16545.69771,23.0746,0.0060
16553.61502,23.0138,0.0089
16577.67415,22.9972,0.0060
16578.61259,22.9973,0.0058
16579.67094,23.0176,0.0060
16581.77300,23.0378,0.0060
16583.72912,23.0470,0.0059
16584.75011,23.0569,0.0059
16585.62185,23.0674,0.0061
16586.74797,23.0737,0.0061
