5075.8412,17.883,0.019,0.008,
5117.6744,18.922,0.123,0.088,
5125.6262,18.674,0.018,0.041,
5126.6901,18.147,0.015,-0.027,
5127.6192,17.980,0.014,0.009,
5127.7019,18.003,0.016,0.018,
5128.6424,18.761,0.015,0.024,
5128.6669,18.739,0.018,0.090,
5129.5810,17.976,0.016,0.003,
5129.6984,17.866,0.016,-0.022,
5179.5626,18.271,0.014,0.015,
5180.5828,18.641,0.012,0.052,
5181.5665,17.805,0.013,0.060,
5185.5560,18.739,0.015,0.055,
5188.5509,18.773,0.019,0.063,
5828.581434,17.82469,0.00919,
5828.829629,17.83582,0.00647,
5829.586912,18.52797,0.00579,
5829.807179,18.70852,0.00529,
5830.593731,18.43669,0.00780,
5830.602145,18.41150,0.00836,
5830.611046,18.41026,0.01001,
5830.618766,18.38721,0.00942,
5830.625803,18.40267,0.00901,
5830.633338,18.38290,0.00940,
5830.640444,18.38975,0.00933,
5830.648303,18.37346,0.00814,
5830.656497,18.35622,0.00822,
5830.664356,18.36270,0.00816,
5830.672365,18.35400,0.00908,
5830.680433,18.33837,0.01021,
5830.688639,18.34691,0.00943,
5830.696567,18.34257,0.00950,
5830.704912,18.30751,0.00858,
5830.712840,18.30229,0.00884,
5830.720907,18.29955,0.00890,
5830.729183,18.27168,0.00844,
5830.736960,18.24540,0.00829,
5830.745178,18.23510,0.00865,
5830.753176,18.22897,0.00807,
5830.761231,18.22650,0.00802,
5830.769298,18.23197,0.00804,
5830.777296,18.22548,0.00830,
5830.785363,18.21815,0.00815,
5830.793546,18.20186,0.00854,
5830.801613,18.21736,0.00877,
5830.809623,18.19578,0.00891,
5830.817771,18.18887,0.00960,
5830.825780,18.16949,0.01005,
5831.590826,17.85109,0.00602,
5831.811104,18.01057,0.00551,
