51118.09737,227.2,4.5,
51119.19240,188.6,6.9,
51121.15141,210.7,6.1,
51157.10219,223.5,4.5,
51211.98344,234.6,5.0,
51212.96597,235.8,4.2,
51213.99955,245.4,4.0,
51214.95065,237.3,3.6,
51525.99718,177.1,3.4,
51630.91556,144.9,4.6,
51768.32960,73.4,4.2,
51921.10749,14.8,4.6,
52127.32049,-9.2,8.5,
52188.25324,-41.3,3.6,
52358.91806,-45.6,3.8,
52598.18750,-49.8,2.0,
52655.02431,-57.6,4.4,
52747.84861,-49.0,2.2,
52945.18132,-12.7,2.6,
53044.03464,8.2,3.6,
53282.26188,58.2,2.8,
53400.99440,91.4,2.5,
54010.25007,137.4,1.8,
54038.21420,126.4,3.4,
54549.93698,-47.3,2.2,
54751.25707,-83.8,3.8,
54776.17955,-79.6,2.2,
54900.95132,-78.0,3.4,
55109.18072,-77.0,3.2,
55457.26529,-32.2,3.9,
55461.28586,-25.3,4.3,
55519.17942,-2.1,3.3,
55845.21616,82.2,4.7,
55899.10987,79.0,3.2,
56555.28257,149.0,4.1,
56556.25219,152.0,3.6,
56746.90702,97.7,5.1,
56766.86295,66.2,4.0,
56935.25257,10.2,4.0,
56970.23271,5.6,3.0,
57052.02821,-2.2,3.0,
57094.90039,-28.0,4.6,
57349.14648,-34.5,3.1
52947.76453,-70.7,1.6,
53273.88347,0.0,1.9,
53274.88548,4.6,1.9,
53288.84830,4.6,1.5,
53367.68146,21.6,1.8,
53410.60057,32.3,1.5,
53669.80849,95.9,2.0,
54137.58873,31.0,1.5,
54143.51190,28.9,1.4,
54194.47989,8.6,1.5,
54315.91894,-38.8,2.3,
54384.87123,-60.3,3.2,
54431.68520,-75.4,1.9,
55563.54385,-63.1,1.0,
55564.57743,-66.2,0.8,
55903.70118,30.9,2.2,
56953.81794,-43.4,0.7,
56955.78182,-45.2,0.7,
56957.88054,-46.5,1.1,
56959.68147,-47.8,0.8
